"FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","CV_SD","NGATES"
17.7673151884373,17.7802059270178,-0.0128907385804737,1.06603891130624,1,93.3204063468878,93.3881131979051,-0.06770685101732,0.01,1
145.01395481268,145.010873870937,0.00308094174306461,8.70083728876083,1,1109.04387663242,1109.02031407543,0.0235625569885087,0.01,1
5.84253376280327,5.85426732171242,-0.0117335589091523,0.350552025768196,1,12.0395654971006,12.0637445530952,-0.0241790559945425,0.01,1
137.1234096669,137.197950208012,-0.0745405411124125,8.227404580014,1,815.954732286509,816.398286800036,-0.443554513526351,0.01,1
29.2996012366733,29.2903558153105,0.00924542136275974,1.7579760742004,1,174.680004116327,174.624884245286,0.0551198710405174,0.01,1
75.6083852458669,75.5803480458028,0.0280372000641478,4.53650311475202,1,219.069210209834,218.987974679481,0.0812355303525578,0.01,1
51.3587369250796,51.335228547195,0.0235083778846459,3.08152421550478,1,77.1951130759221,77.1597786421395,0.0353344337825945,0.01,1
33.8131976201565,33.8302099614772,-0.0170123413207293,2.02879185720939,1,380.744301027564,380.935863862815,-0.191562835250522,0.01,1
90.2802430079848,90.3210034579888,-0.0407604500040009,5.41681458047908,1,31.0608443271839,31.0748679269228,-0.0140235997389624,0.01,1
52.719953078297,52.8452370406141,-0.125283962317113,3.16319718469782,1,474.21733229978,475.344264759332,-1.12693245955154,0.01,1
34.7702988179201,34.7313191534888,0.0389796644312739,2.0862179290752,1,405.409212575523,404.954723669738,0.454488905784046,0.01,1
41.7841321983127,41.7988891399872,-0.0147569416745341,2.50704793189876,1,353.345494752552,353.470286116706,-0.124791364154134,0.01,1
90.3664525444426,90.3744415593346,-0.00798901489203274,5.42198715266655,1,153.058438766385,153.071970183324,-0.0135314169387755,0.01,1
63.5797731881015,63.580200131637,-0.000426943535508428,3.81478639128609,1,748.508450992648,748.513477289981,-0.00502629733330195,0.01,1
42.3907660972042,42.3870562914046,0.00370980579963742,2.54344596583225,1,393.955732279063,393.921255448494,0.0344768305686785,0.01,1
38.9323658875867,38.8988871382444,0.0334787493422795,2.3359419532552,1,454.646637490261,454.255677411961,0.390960078300793,0.01,1
135.911965902865,135.874608140445,0.037357762420072,8.15471795417193,1,754.710099419435,754.502654251507,0.207445167927972,0.01,1
127.279430768814,127.263059114615,0.016371654198835,7.63676584612883,1,376.04277538713,375.994405888261,0.0483694988689081,0.01,1
78.6881622936133,78.7000707026469,-0.0119084090335519,4.7212897376168,1,880.718644755741,880.851929833948,-0.133285078206541,0.01,1
24.5164561773839,24.5154428736588,0.00101330372506325,1.47098737064303,1,252.712250831823,252.701805836703,0.0104449951201957,0.01,1
42.1059222868733,42.0301409058385,0.0757813810347798,2.5263553372124,1,498.326069149759,497.429192043767,0.896877105992644,0.01,1
63.0448704221092,62.9450138905232,0.0998565315860276,3.78269222532655,1,686.662148038456,685.574546461747,1.08760157670952,0.01,1
72.4837650683078,72.4530360496623,0.0307290186455873,4.34902590409847,1,709.981201616269,709.680209724334,0.300991891935041,0.01,1
43.5945127326391,43.5893866143679,0.00512611827125653,2.61567076395835,1,429.774742810799,429.724207180887,0.0505356299119626,0.01,1
26.6043153606102,26.5632640332759,0.0410513273343156,1.59625892163661,1,4.74914379290407,4.74181570895386,0.00732808395020346,0.01,1
75.6580577545529,75.6476343907602,0.010423363792782,4.53948346527318,1,730.971230321999,730.870524867989,0.100705454010267,0.01,1
35.2480119220911,35.2287719921502,0.0192399299409232,2.11488071532547,1,37.0940099429999,37.0737623853757,0.0202475576242023,0.01,1
43.6778965590333,43.6871322169933,-0.00923565795999792,2.620673793542,1,453.714394142886,453.810331705954,-0.0959375630685031,0.01,1
67.9975702751274,67.9627201129052,0.0348501622222273,4.07985421650765,1,191.498547649232,191.400400679805,0.0981469694269208,0.01,1
47.6999028162693,47.7083333916941,-0.00843057542473957,2.86199416897616,1,356.603912591525,356.666939474273,-0.0630268827473515,0.01,1
7.34410824885992,7.34215068230354,0.00195756655637958,0.440646494931595,1,23.3607801973491,23.354553398874,0.00622679847514007,0.01,1
139.592937873544,139.591163675574,0.00177419797034872,8.37557627241265,1,1657.62044805062,1657.59938003042,0.0210680201973901,0.01,1
75.9169654790838,75.9119255910249,0.00503988805888866,4.55501792874503,1,571.721280924766,571.683326150908,0.0379547738580186,0.01,1
23.6318600094557,23.6524218532909,-0.0205618438352175,1.41791160056734,1,56.3857310187846,56.4347916765271,-0.0490606577425083,0.01,1
94.3813801400926,94.4021787732707,-0.0207986331781029,5.66288280840556,1,788.37839003997,788.552123385632,-0.173733345662527,0.01,1
32.828468495579,32.8833037531716,-0.0548352575926287,1.96970810973474,1,355.904833285917,356.499321366112,-0.594488080195504,0.01,1
53.4703456813884,53.5237861411943,-0.0534404598059339,3.2082207408833,1,587.688522110825,588.275882159541,-0.587360048715823,0.01,1
50.6951631830778,50.6984688787603,-0.00330569568257744,3.04170979098466,1,293.273869453813,293.292993056603,-0.0191236027895911,0.01,1
49.6136596502469,49.5427911370554,0.0708685131914422,2.97681957901481,1,31.0031407989402,30.9588556865704,0.044285112369753,0.01,1
20.4362751404194,20.4111690097447,0.0251061306746649,1.22617650842516,1,195.356632412563,195.116635196446,0.23999721611753,0.01,1
40.1032903676763,40.0136307073318,0.0896596603444948,2.40619742206058,1,114.27100965791,114.015531869948,0.255477787962477,0.01,1
48.4986478342043,48.4857339631493,0.0129138710550478,2.90991887005226,1,16.9986026974514,16.9940764318099,0.00452626564149128,0.01,1
20.9565759299742,20.9998231140943,-0.0432471841201476,1.25739455579845,1,87.3360916625974,87.5163233974518,-0.18023173485436,0.01,1
55.6301595715505,55.5569188393238,0.0732407322267008,3.33780957429303,1,300.9827342858,300.58647089169,0.396263394109667,0.01,1
63.2909116741987,63.2599156684397,0.0309960057589791,3.79745470045192,1,127.263856592952,127.201530563392,0.0623260295596708,0.01,1
93.9827059666529,93.9833627602439,-0.000656793591019778,5.63896235799918,1,866.835278744657,866.841336581039,-0.0060578363827517,0.01,1
134.202782353701,134.248583045926,-0.0458006922247591,8.05216694122208,1,1458.5977012243,1459.09549108545,-0.497789861148021,0.01,1
89.5912321662773,89.7127172886342,-0.12148512235693,5.37547392997664,1,373.072360772311,373.578244443073,-0.505883670762501,0.01,1
103.274334239631,103.304939453421,-0.0306052137903947,6.19646005437783,1,114.984838331926,115.018913938278,-0.0340756063518768,0.01,1
69.7875795234553,69.736096505498,0.0514830179573664,4.18725477140732,1,655.124428272596,654.641136217829,0.483292054766366,0.01,1
50.3701292787479,50.3536188647794,0.0165104139685681,3.02220775672488,1,574.738614607735,574.550225723554,0.18838888418145,0.01,1
21.5607078782363,21.6013611676612,-0.0406532894249061,1.29364247269418,1,143.321222067298,143.591458051865,-0.270235984566852,0.01,1
30.1530704722556,30.157461018369,-0.0043905461134166,1.80918422833534,1,188.842601582859,188.870098688044,-0.0274971051850343,0.01,1
29.7214644370993,29.7483938101542,-0.0269293730549336,1.78328786622596,1,191.722334696968,191.896046267774,-0.173711570805807,0.01,1
63.8665906126536,63.8528389777117,0.0137516349418263,3.83199543675921,1,401.980934600452,401.894380816805,0.0865537836476165,0.01,1
80.9527773673437,80.9024509974398,0.0503263699038996,4.85716664204062,1,661.235760672208,660.824686505669,0.411074166538697,0.01,1
106.492956713666,106.487960062335,0.00499665133085614,6.38957740281996,1,1006.52467934687,1006.47745319189,0.0472261549853101,0.01,1
37.318155732311,37.2751528684545,0.0430028638565645,2.23908934393866,1,21.2914723062932,21.2669374849193,0.0245348213738374,0.01,1
108.006054408499,108.071267876162,-0.0652134676630425,6.48036326450992,1,153.478381728401,153.571051139746,-0.0926694113458097,0.02,1
70.8508736792186,70.8278593426058,0.0230143366128317,4.25105242075312,1,640.870121151149,640.661948690778,0.208172460371657,0.02,1
21.4526411111119,21.4843416572095,-0.0317005460975999,1.28715846666672,1,7.45284458496266,7.46385764587671,-0.0110130609140464,0.02,1
32.844205066698,32.8192052532276,0.0249998134704299,1.97065230400188,1,385.849502217682,385.555807620309,0.293694597372962,0.02,1
40.5172476211748,40.549772943762,-0.0325253225871762,2.43103485727049,1,34.8026822192481,34.8306201600644,-0.0279379408163081,0.02,1
41.0828961399268,40.7933509275448,0.289545212381988,2.46497376839561,1,474.538539694054,471.194073379139,3.34446631491539,0.02,1
105.389669893451,105.416000879628,-0.0263309861760632,6.32338019360709,1,1238.64597382371,1238.95544219994,-0.309468376234236,0.02,1
70.6158931915354,70.4958658710934,0.120027320441963,4.23695359149212,1,742.453763175132,741.19179888185,1.2619642932824,0.02,1
60.8662576501967,60.6516710791466,0.214586571050091,3.6519754590118,1,298.554034263172,297.501469361714,1.05256490145814,0.02,1
40.0332273943005,40.1207648229208,-0.0875374286202799,2.40199364365803,1,411.640034275421,412.540134328877,-0.900100053456242,0.02,1
25.4310720536011,25.4425916324946,-0.0115195788935409,1.52586432321606,1,73.9720737861524,74.0055811089307,-0.0335073227783056,0.02,1
8.43732057614226,8.46556041571364,-0.0282398395713788,0.506239234568535,1,52.5411324901051,52.7169884551629,-0.175855965057757,0.02,1
38.7172955739686,38.6655982444261,0.0516973295424918,2.32303773443811,1,332.941753119937,332.497192122731,0.444560997206338,0.02,1
66.0700804780674,66.0832461969736,-0.0131657189062508,3.96420482868404,1,416.758794103998,416.84184121239,-0.0830471083912698,0.02,1
24.1772506067128,24.1953174410901,-0.0180668343773753,1.45063503640277,1,218.591101332703,218.754447003739,-0.163345671035444,0.02,1
77.0789314820525,76.9425914435598,0.136340038492747,4.62473588892315,1,70.560361440994,70.4355516880569,0.124809752937054,0.02,1
92.5727587731436,92.6615232466282,-0.0887644734845736,5.55436552638862,1,639.933776547978,640.547384541226,-0.613607993248593,0.02,1
64.4819563748039,64.4815051387409,0.000451236062971816,3.86891738248823,1,114.451838391594,114.451037473014,0.000800918580310395,0.02,1
67.4096619708893,67.332046847486,0.0776151234032483,4.04457971825336,1,464.028669281564,463.494389159458,0.534280122105997,0.02,1
14.4306661940026,14.5043301059885,-0.0736639119859106,0.865839971640158,1,155.048993379267,155.840468647855,-0.791475268587476,0.02,1
78.2849968946568,78.3522328504798,-0.0672359558229658,4.69709981367941,1,456.911704474834,457.304128264777,-0.392423789942825,0.02,1
81.1663666873819,81.0454116264286,0.120955060953335,4.86998200124292,1,277.224587709167,276.811464413488,0.413123295678304,0.02,1
114.288467425134,114.287600697573,0.000866727561430025,6.85730804550806,1,1321.57300719515,1321.56298480378,0.0100223913714217,0.02,1
125.119686167881,125.051348116194,0.0683380516872347,7.50718117007286,1,1028.24209919528,1027.68049243399,0.561606761285475,0.02,1
60.6081464649465,60.5167034042476,0.0914430606988788,3.63648878789679,1,305.773705496661,305.312366796457,0.461338700203044,0.02,1
20.9424226962158,20.8842182196656,0.0582044765502268,1.25654536177295,1,34.2268739357747,34.1317484906301,0.0951254451445251,0.02,1
105.995194603641,106.060807448717,-0.0656128450758189,6.35971167621844,1,61.4162995547781,61.4543172985342,-0.038017743756086,0.02,1
71.2799148497596,71.2899820786364,-0.0100672288767925,4.27679489098558,1,747.14360101477,747.249123947157,-0.105522932387089,0.02,1
78.448170206412,78.4983238763804,-0.0501536699683811,4.70689021238472,1,799.849730730703,800.36109255487,-0.511361824167693,0.02,1
92.7986096248056,92.8060101194707,-0.00740049466514847,5.56791657748833,1,668.697695590515,668.751022830533,-0.0533272400181204,0.02,1
84.4263145557778,84.5139415897335,-0.0876270339557124,5.06557887334667,1,556.705140726036,557.282951335518,-0.577810609481162,0.02,1
62.627374716866,62.6788401380877,-0.0514654212217565,3.75764248301196,1,731.54791423857,732.14907981066,-0.601165572090395,0.02,1
11.3238720767634,11.3042685477672,0.0196035289961927,0.679432324605804,1,134.473611265383,134.240814804968,0.232796460415074,0.02,1
3.77932012094484,3.74476602783231,0.0345540931125354,0.226759207256691,1,9.26078232177147,9.17611155443742,0.0846707673340497,0.02,1
45.9443596240229,46.0279381374702,-0.0835785134473355,2.75666157744137,1,141.902983527677,142.161122731575,-0.258139203898793,0.02,1
28.6579881196774,28.6487398972035,0.00924822247381485,1.71947928718064,1,250.739552747304,250.658636558872,0.0809161884326386,0.02,1
35.6173600126229,35.6754555201319,-0.0580955075090515,2.13704160075737,1,7.50265271691687,7.51489030041826,-0.0122375835013875,0.02,1
28.2722174371899,28.213349745728,0.0588676914619626,1.6963330462314,1,72.9660061925879,72.8140782318859,0.151927960702039,0.02,1
121.729965433061,121.754307719647,-0.0243422865859486,7.30379792598364,1,1243.98301298892,1244.23177171404,-0.248758725121661,0.02,1
86.6138535199265,86.4841453339808,0.129708185945731,5.19683121119559,1,928.382777537655,926.992482093636,1.39029544401876,0.02,1
118.380721006182,118.259031289776,0.121689716406266,7.10284326037092,1,68.2293893653067,68.1592528179714,0.0701365473352951,0.02,1
71.9027997485043,71.9325800017819,-0.0297802532776501,4.31416798491026,1,0.62389170004696,0.624150099621249,-0.000258399574289303,0.02,1
90.3197371653111,90.3872747484622,-0.0675375831511502,5.41918422991866,1,117.862694141563,117.950827275647,-0.0881331340838045,0.02,1
133.664195855497,133.593667258863,0.0705285966345457,8.01985175132983,1,609.9056269235,609.583807099791,0.32181982370912,0.02,1
34.189705347203,34.2103953160937,-0.0206899688907924,2.05138232083218,1,192.541548564396,192.658065469398,-0.116516905001873,0.02,1
25.889472791149,25.8846579668674,0.00481482428159197,1.55336836746894,1,268.709025482984,268.659052014964,0.0499734680198003,0.02,1
49.2330783977768,49.3137365201563,-0.0806581223794822,2.95398470386661,1,322.557610354654,323.086053670756,-0.528443316101743,0.02,1
10.0805647690885,10.0193799142849,0.0611848548036171,0.60483388614531,1,63.3240539786935,62.9397031871442,0.384350791549259,0.02,1
25.7510826879573,25.6646006731059,0.086482014851363,1.54506496127744,1,275.927891772972,275.001220054995,0.926671717976944,0.02,1
31.4393227389211,31.482290634666,-0.0429678957449759,1.88635936433526,1,357.766905374895,358.255862825372,-0.48895745047713,0.02,1
105.383474927907,105.359151028779,0.024323899128035,6.32300849567442,1,811.52729355861,811.339982331289,0.187311227321743,0.02,1
91.339059809744,91.2755857116308,0.0634740981132609,5.48034358858464,1,25.437731485486,25.4200540858341,0.0176773996519302,0.02,1
47.8247138399809,47.7349512252196,0.0897626147613764,2.86948283039886,1,543.830160878377,542.809441394516,1.02071948386094,0.02,1
127.582597115476,127.497217388152,0.0853797273242805,7.65495582692855,1,499.553666243999,499.219359239971,0.334307004027778,0.02,1
32.1326599518419,32.1437479434627,-0.0110879916208617,1.92795959711051,1,331.699316388411,331.813775609847,-0.114459221436164,0.02,1
17.6264752022854,17.6556551621054,-0.0291799598200022,1.05758851213713,1,160.225751771087,160.490999413917,-0.265247642830133,0.02,1
17.519860318687,17.4705554690043,0.0493048496827235,1.05119161912122,1,3.98590784465459,3.97469059842345,0.0112172462311397,0.02,1
93.2082177136308,93.1891065340926,0.0191111795382852,5.59249306281785,1,881.203907307084,881.023227464732,0.180679842351651,0.02,1
74.1505752258807,74.1240816426909,0.0264935831898043,4.44903451355284,1,710.683230802384,710.429307683926,0.253923118458715,0.02,1
52.4456705297586,52.5104157519713,-0.0647452222127285,3.14674023178551,1,23.0976783646121,23.1261929074372,-0.0285145428251568,0.02,1
19.4992152849271,19.475445738515,0.0237695464121792,1.16995291709563,1,38.4424523069637,38.3955909517268,0.0468613552369277,0.02,1
76.4223685250647,76.2107845139258,0.211584011138925,4.58534211150388,1,405.263294080229,404.141276600481,1.12201747974802,0.02,1
107.261051367645,107.226278629027,0.0347727386181447,6.43566308205869,1,219.353543388643,219.282431616645,0.0711117719988863,0.02,1
46.1769106202048,46.1485051470341,0.0284054731707073,2.77061463721229,1,278.134922700529,277.963829529104,0.171093171424729,0.02,1
28.3075074721355,28.3703363027302,-0.0628288305947287,1.69845044832813,1,95.6293525072397,95.8416029285979,-0.212250421358192,0.02,1
36.4885601913406,36.5686252251982,-0.0800650338575153,2.18931361148044,1,66.7811344553256,66.9276689791098,-0.146534523784183,0.02,1
130.748335038796,130.811679460862,-0.0633444220660238,7.84490010232774,1,214.111879507088,214.215611560432,-0.10373205334372,0.02,1
77.4726292714596,77.4981310001006,-0.0255017286409753,4.64835775628758,1,103.874449239427,103.908641676707,-0.0341924372794011,0.02,1
62.6926239873592,62.6773600051969,0.0152639821623026,3.76155743924155,1,274.152572602273,274.085823761472,0.0667488408013241,0.02,1
16.1962367252335,16.2083408565588,-0.0121041313253052,0.971774203514012,1,31.2112634015085,31.2345888960323,-0.023325494523796,0.02,1
71.18123368032,71.0945000894201,0.086733590899911,4.2708740208192,1,729.717844423366,728.828690840066,0.889153583300185,0.02,1
70.052685290363,70.0856765038929,-0.0329912135299679,4.20316111742178,1,709.393167838973,709.727255552811,-0.334087713838016,0.02,1
6.86364633186483,7.07175776278583,-0.208111430920995,0.41181877991189,1,38.8329555904106,40.0104029069037,-1.17744731649307,0.02,1
113.797544794938,113.82131348235,-0.0237686874119305,6.82785268769631,1,363.844080281904,363.920075737048,-0.0759954551434703,0.02,1
41.0014316582918,41.076443870926,-0.0750122126341992,2.46008589949751,1,110.296246977757,110.498034212896,-0.201787235138568,0.02,1
7.28707202296711,7.24304411751975,0.0440279054473578,0.437224321378027,1,39.7640924146847,39.5238409535333,0.240251461151452,0.02,1
56.3876500487566,56.3809379579996,0.00671209075706258,3.3832590029254,1,377.162691173058,377.117795700182,0.0448954728764761,0.02,1
60.7506644292091,60.7548133667665,-0.0041489375574244,3.64503986575254,1,143.106593185369,143.116366581673,-0.00977339630372853,0.02,1
67.0129785678896,66.9656129115713,0.0473656563183198,4.02077871407338,1,747.887078321645,747.358461879372,0.528616442273346,0.02,1
34.0759118980854,34.0173593055055,0.0585525925799004,2.04455471388512,1,245.493442682602,245.071611637451,0.421831045150668,0.02,1
149.693339835185,149.707383427942,-0.0140435927573321,8.98160039011109,1,964.447459358287,964.537939718802,-0.0904803605155848,0.02,1
71.6225602053452,71.6448004337283,-0.0222402283831684,4.29735361232071,1,6.60729442422809,6.60934612046135,-0.0020516962332584,0.02,1
37.0424976164448,37.0103427194121,0.0321548970326617,2.22254985698669,1,76.085692650229,76.0196461422922,0.066046507936889,0.02,1
42.9926794804374,42.9769355075117,0.015743972925705,2.57956076882624,1,234.304386257633,234.218583698727,0.0858025589052147,0.02,1
30.4566968202711,30.340290784889,0.116406035382145,1.82740180921627,1,124.500488261059,124.024645186968,0.475843074090861,0.02,1
34.1249756866976,34.1336527820892,-0.00867709539159733,2.04749854120185,1,278.510356154669,278.581174107774,-0.0708179531053474,0.02,1
130.456525660885,130.454278779471,0.00224688141452134,7.82739153965313,1,941.737425435717,941.721205685054,0.0162197506629127,0.02,1
12.4144591732759,12.4542185294242,-0.0397593561482861,0.744867550396553,1,137.29245798283,137.73215975777,-0.439701774940261,0.02,1
35.1103648008532,35.1346718929476,-0.0243070920944248,2.10662188805119,1,62.1493368655527,62.1923631816667,-0.0430263161139663,0.02,1
25.4047635398123,25.3983998569954,0.00636368281688959,1.52428581238874,1,22.6653696590228,22.6596921716802,0.00567748734254536,0.02,1
72.8666395986785,72.8786394564666,-0.0119998577880551,4.37199837592071,1,604.59534807375,604.694914325689,-0.0995662519386542,0.02,1
144.389155555893,144.35203027941,0.0371252764824135,8.66334933335357,1,196.93876886018,196.888132050124,0.0506368100560621,0.02,1
107.851013480706,107.900725155106,-0.0497116744003847,6.47106080884236,1,15.3874512250237,15.3945437496136,-0.007092524589833,0.02,1
131.295917515516,131.370611351241,-0.0746938357246449,7.87775505093098,1,117.425280998386,117.492083872495,-0.066802874108987,0.02,1
57.05922629963,57.1388004358941,-0.0795741362641635,3.4235535779778,1,196.063537145953,196.336965084484,-0.273427938531086,0.02,1
51.4115459731005,51.3502905165873,0.0612554565131944,3.08469275838603,1,233.507476439839,233.229258642692,0.278217797147164,0.02,1
33.4676362979595,33.220480607017,0.247155690942485,2.00805817787757,1,298.613620449557,296.408383873243,2.20523657631441,0.02,1
47.9619383699319,47.97421219621,-0.012273826278161,2.87771630219591,1,192.976649332376,193.026033530558,-0.0493841981818548,0.02,1
38.8886508049652,38.8718985538415,0.0167522511237763,2.33331904829791,1,418.124022346549,417.943905050674,0.180117295875391,0.02,1
14.7407356536563,14.7548658040616,-0.0141301504053093,0.884444139219377,1,175.145956092946,175.313847218641,-0.167891125695718,0.02,1
91.2055156189041,90.7470314772518,0.458484141652292,5.47233093713425,1,360.683103765484,358.869973472692,1.81313029279261,0.03,1
36.0546364010057,36.0831380243188,-0.0285016233130833,2.16327818406034,1,372.071542661079,372.365669686422,-0.294127025342789,0.03,1
119.019553875027,119.061073163922,-0.0415192888948468,7.14117323250165,1,1007.7635028297,1008.115055349,-0.351552519307916,0.03,1
28.275956680388,28.3035889775457,-0.0276322971576732,1.69655740082328,1,46.5408282992791,46.5863096957908,-0.0454813965117538,0.03,1
96.8653374848304,96.803219658365,0.0621178264654105,5.81192024908983,1,263.012703617102,262.844038768502,0.168664848600201,0.03,1
36.2183005228804,36.1616202462015,0.0566802766788541,2.17309803137282,1,80.223692602758,80.098145544302,0.125547058456021,0.03,1
66.7621605723077,66.7517748374092,0.0103857348984917,4.00572963433846,1,651.309742816413,651.208422992913,0.101319823500376,0.03,1
60.2068502114429,60.2409440643472,-0.034093852904256,3.61241101268658,1,628.293438112907,628.649227262888,-0.355789149980524,0.03,1
21.5695342468278,21.8673969715369,-0.297862724709123,1.29417205480967,1,105.200929616724,106.653693277681,-1.45276366095752,0.03,1
101.864309287353,101.765939538375,0.098369748978314,6.11185855724119,1,1067.06699850934,1066.036538346,1.03046016333656,0.03,1
78.3907278234242,78.3678945537305,0.0228332696937059,4.70344366940545,1,560.280469853485,560.117274084961,0.163195768523792,0.03,1
34.5913902882028,34.5699345801164,0.0214557080864353,2.07548341729217,1,18.7536802714508,18.7420480853462,0.011632186104638,0.03,1
77.3126027177037,77.3639008269806,-0.0512981092768143,4.63875616306222,1,567.842322983641,568.219095159359,-0.376772175718543,0.03,1
101.933519333513,102.055893944477,-0.122374610964357,6.11601116001076,1,800.619090837539,801.580260925774,-0.961170088234894,0.03,1
47.6851718999946,47.539214752961,0.145957147033634,2.86111031399968,1,309.098027915221,308.15192529022,0.946102625001458,0.03,1
