"FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","CV_SD","NGATES"
55.9736251195265,56.1718997368615,-0.198274617334945,3.35841750717159,1,445.950487144757,447.530171540758,-1.5796843960016,0.01,1
83.2199786688557,83.0559278634066,0.164050805449108,4.99319872013134,1,611.370795360671,610.16560553713,1.20518982354065,0.01,1
7.03849081145196,7.27462850087406,-0.236137689422097,0.422309448687118,1,53.925721642337,55.7349014296179,-1.80917978728082,0.01,1
54.2681902634102,54.037667961727,0.230522301683202,3.25609141580461,1,298.302830070753,297.035688958201,1.26714111255131,0.01,1
20.1825412350236,19.8538757291816,0.328665505842032,1.21095247410142,1,163.549133430942,160.885793961291,2.66333946965148,0.01,1
39.162560842418,39.1065910884919,0.0559697539260355,2.34975365054508,1,302.260491400087,301.828511341549,0.4319800585385,0.01,1
133.159224278609,135.652943027008,-2.49371874839883,7.98955345671655,1,429.205271207526,437.243146446889,-8.03787523936296,0.01,1
81.8210338260206,80.8513920474655,0.969641778555172,4.90926202956124,1,936.963943847721,925.860205084332,11.1037387633893,0.01,1
100.014829974168,100.661108685895,-0.646278711727149,6.00088979845008,1,855.295417843961,860.822190432917,-5.52677258895596,0.01,1
28.6026130406429,29.2025233292273,-0.59991028858445,1.71615678243857,1,90.2576299566118,92.1506905926201,-1.89306063600833,0.01,1
65.7553481096147,65.1930325692038,0.562315540410992,3.94532088657688,1,601.228428905988,596.086944621742,5.14148428424619,0.01,1
70.2723389312648,70.5641600153079,-0.29182108404305,4.21634033587589,1,747.722861008182,750.827941886116,-3.10508087793414,0.01,1
132.954324029854,134.50508916507,-1.55076513521527,7.97725944179126,1,1439.85188632149,1456.64616602224,-16.7942797007483,0.01,1
75.4798340930043,74.5846039318801,0.89523016112426,4.52879004558026,1,708.88237032265,700.474656047336,8.40771427531422,0.01,1
110.62957243695,111.094541787987,-0.464969351037155,6.63777434621699,1,1162.88190519437,1167.76942697431,-4.88752177994024,0.01,1
57.6986225236562,58.5437376495179,-0.845115125861675,3.46191735141937,1,582.336394083277,590.865909580423,-8.52951549714635,0.01,1
18.1917920293161,18.1994712126851,-0.00767918336900664,1.09150752175897,1,39.6371736066239,39.6539053900493,-0.0167317834253993,0.01,1
91.8338971014499,90.5447323477631,1.28916475368676,5.51003382608699,1,543.657019612772,536.02515937488,7.6318602378916,0.01,1
49.6969337761961,49.2686377321108,0.428296044085272,2.98181602657177,1,269.842830379403,267.517282141422,2.32554823798063,0.01,1
39.5996481365868,39.4804687491474,0.119179387439374,2.37597888819521,1,409.066304554244,407.835175645454,1.23112890878997,0.01,1
145.454157168537,141.961870897881,3.49228627065605,8.7272494301122,1,703.355370826168,686.468137399884,16.8872334262836,0.01,1
12.8872287134631,12.932588887669,-0.0453601742059249,0.773233722807784,1,87.9257608559154,88.2352399470598,-0.309479091144411,0.01,1
79.3936660317969,80.5690741370211,-1.17540810522416,4.76361996190781,1,208.9823614126,212.07630547301,-3.09394406041002,0.01,1
25.8967791727701,25.9201667010803,-0.0233875283102059,1.55380675036621,1,134.773926926758,134.895642025398,-0.121715098640209,0.01,1
18.1822695196509,18.2549554087533,-0.0726858891023774,1.09093617117905,1,155.073302648346,155.693227507938,-0.619924859592203,0.01,1
111.072558495885,112.63608747652,-1.56352898063516,6.66435350975309,1,458.862132381314,465.321371745291,-6.45923936397674,0.01,1
103.271218951763,104.147625764611,-0.876406812847648,6.19627313710579,1,72.8225755409914,73.4405812349403,-0.61800569394893,0.01,1
26.9915058217736,27.3525697667358,-0.361063944962126,1.61949034930642,1,286.343779200796,290.174184781584,-3.83040558078835,0.01,1
50.6967584727943,51.512491212338,-0.815732739543634,3.04180550836766,1,434.312690309545,441.300969074446,-6.98827876490151,0.01,1
136.02758756823,134.164761915223,1.86282565300613,8.16165525409377,1,421.975981635856,416.19724441353,5.77873722232584,0.01,1
102.463229233449,100.883657924684,1.57957130876541,6.14779375400694,1,617.160772004345,607.646632584314,9.51413942003046,0.01,1
60.431171818954,60.6806916200345,-0.24951980108046,3.62587030913724,1,331.266263326859,332.634058946934,-1.36779562007536,0.01,1
84.311872529874,84.6599887870713,-0.348116257197333,5.05871235179244,1,496.069666856845,498.117894592199,-2.04822773535415,0.01,1
140.467853722854,146.455430353658,-5.98757663080443,8.42807122337122,1,824.609164989486,859.758919434939,-35.1497544454535,0.01,1
106.527100431259,103.514117425836,3.01298300542375,6.39162602587556,1,1092.68157420174,1061.77647118024,30.9051030214978,0.01,1
19.5399093172687,19.7362334317802,-0.196324114511565,1.17239455903612,1,198.486334475141,200.480594183606,-1.99425970846448,0.01,1
101.447285558071,100.729097414224,0.718188143847641,6.08683713348428,1,982.728123528323,975.770976443893,6.95714708443006,0.01,1
36.1506330303206,35.9461238271788,0.204509203141804,2.16903798181924,1,316.239381911113,314.450371357897,1.78901055321643,0.01,1
70.3983464263151,69.0808370296859,1.31750939662913,4.2239007855789,1,398.257393834385,390.803982138088,7.45341169629654,0.01,1
92.049872369393,93.660313869815,-1.61044150042198,5.52299234216358,1,798.968520147577,812.946725975098,-13.9782058275208,0.01,1
39.6933115085737,39.7507840436188,-0.0574725350450578,2.38159869051442,1,31.9542563039717,32.0005233460872,-0.0462670421154492,0.01,1
75.2545247226612,76.8489526253007,-1.59442790263955,4.51527148335967,1,517.54189799356,528.50712893465,-10.9652309410902,0.01,1
18.9372684249474,18.8438040526087,0.0934643723387367,1.13623610549685,1,119.66540313137,119.074797794668,0.590605336702168,0.01,1
93.8932560251318,95.666325796571,-1.77306977143925,5.63359536150791,1,184.050383456549,187.52597036389,-3.47558690734147,0.01,1
44.1124637620999,44.0315895335263,0.0808742285736201,2.64674782572599,1,41.9144820899755,41.8376375631459,0.0768445268296674,0.01,1
68.4175126470672,66.4867401221303,1.93077252493688,4.10505075882403,1,623.02508892542,605.443044833159,17.5820440922611,0.01,1
9.77035884947349,9.87877983946947,-0.108420989995988,0.586221530968409,1,5.04245383618736,5.09840959434848,-0.0559557581611205,0.01,1
21.9766017327998,21.9435720652534,0.0330296675464332,1.31859610396799,1,139.57484328807,139.365069696698,0.209773591372397,0.01,1
41.1078531680765,40.8230982688127,0.284754899263788,2.46647119008459,1,398.859964711666,396.097053970319,2.76291074134781,0.01,1
93.4395216042025,93.1540772803873,0.285444323815199,5.60637129625215,1,919.03494383579,916.227424024023,2.80751981176616,0.01,1
16.0162603640068,15.8675245580953,0.148735805911485,0.960975621840408,1,132.730095386253,131.497490692192,1.23260469406128,0.01,1
115.147038999368,117.732422989647,-2.58538399027871,6.9088223399621,1,985.471315769206,1007.59799644471,-22.1266806755021,0.01,1
153.006570174771,152.709217138319,0.297353036451284,9.18039421048623,1,787.413124088295,785.882865073131,1.53025901516389,0.01,1
105.1798939392,105.10510035713,0.0747935820700718,6.31079363635198,1,555.515444054987,555.120416180362,0.395027874625271,0.01,1
57.6813540294341,57.4578054233302,0.223548606103869,3.46088124176604,1,648.69918968339,646.185105156864,2.51408452652538,0.01,1
15.1853703548173,15.4500401547929,-0.264669799975598,0.911122221289037,1,113.919551742487,115.90508546794,-1.98553372545365,0.01,1
75.5009088415885,77.3017302315646,-1.80082138997604,4.53005453049531,1,810.656814780032,829.992318873747,-19.3355040937148,0.01,1
19.6613265492051,19.4495716108138,0.211754938391277,1.1796795929523,1,224.580411103822,222.16165207461,2.41875902921208,0.01,1
78.6236875657253,75.2003032011727,3.42338436455266,4.71742125394352,1,484.578901028826,463.479663832816,21.0992371960097,0.02,1
63.5899252060271,60.7763202885405,2.81360491748653,3.81539551236162,1,552.237590804994,527.803242186471,24.4343486185226,0.02,1
14.7981438055398,14.9689041252402,-0.170760319700385,0.887888628332386,1,118.826467584284,120.19764263571,-1.3711750514253,0.02,1
15.3201585116187,15.5107147485201,-0.190556236901481,0.91920951069712,1,34.2117778151715,34.6373130753468,-0.425535260175316,0.02,1
98.5835898619395,103.915576784297,-5.33198692235771,5.91501539171637,1,861.37057691264,907.9586212092,-46.5880442965597,0.02,1
50.6712299526611,51.5066668146908,-0.835436862029617,3.04027379715967,1,229.349868844411,233.131251986547,-3.78138314213578,0.02,1
48.9095666401369,50.9145670476274,-2.00500040749044,2.93457399840822,1,207.681650124693,216.195358622502,-8.51370849780909,0.02,1
35.634164990766,35.8269234451081,-0.192758454342112,2.13804989944596,1,288.56642408536,290.127387219929,-1.56096313456874,0.02,1
87.4504313303961,84.569089921742,2.88134140865405,5.24702587982376,1,856.819884254807,828.589141710677,28.2307425441302,0.02,1
90.7448205950601,89.9764677089694,0.768352886090767,5.44468923570361,1,621.408876478506,616.147294599191,5.26158187931526,0.02,1
73.4753878892184,72.620507384972,0.854880504246395,4.4085232733531,1,711.431357999456,703.153908699287,8.27744930016922,0.02,1
99.8580025323428,100.200251635435,-0.342249103092627,5.99148015194057,1,1189.21785300133,1193.29372807644,-4.07587507510607,0.02,1
122.988680446743,124.076895266719,-1.08821481997606,7.3793208268046,1,140.900116244369,142.146813046681,-1.24669680231153,0.02,1
30.1436518667119,30.8402715789087,-0.69661971219681,1.80861911200271,1,64.7646693394182,66.2613806707207,-1.49671133130256,0.02,1
72.1553876926572,72.2114463547342,-0.0560586620770209,4.32932326155943,1,673.675317687362,674.1987066981,-0.523389010737787,0.02,1
32.0594532163591,32.9806212013589,-0.921167984999855,1.92356719298154,1,217.409586497467,223.656441344365,-6.24685484689834,0.02,1
45.7772735562113,46.8389205298027,-1.0616469735914,2.74663641337268,1,3.83951486746066,3.92855925613736,-0.0890443886766978,0.02,1
84.2759012078554,86.854004476117,-2.57810326826157,5.05655407247133,1,266.71091913868,274.86993354799,-8.15901440931003,0.02,1
68.7816017273933,70.9401008653761,-2.15849913798279,4.1268961036436,1,17.5098420741626,18.0593346430197,-0.549492568857151,0.02,1
95.7452669502729,97.7342090622941,-1.98894211202112,5.74471601701638,1,952.378515322797,972.162529677193,-19.7840143543959,0.02,1
59.0157392600541,61.0731347216022,-2.05739546154811,3.54094435560325,1,376.47409567603,389.598663893691,-13.1245682176612,0.02,1
99.8043389615546,98.2463755091626,1.55796345239196,5.98826033769327,1,67.7066490215156,66.6497362083354,1.05691281318025,0.02,1
98.1018319672601,91.5067043334727,6.5951276337874,5.88610991803561,0,1146.6073681131,1069.52397642812,77.0833916849856,0.02,1
50.2978590633341,51.5234117447925,-1.22555268145842,3.01787154380004,1,474.749568767609,486.317270014927,-11.5677012473183,0.02,1
12.0477505697909,11.7420932360802,0.30565733371073,0.722865034187453,1,121.424593398044,118.343991982041,3.08060141600357,0.02,1
98.3385265381396,97.110639919611,1.22788661852857,5.90031159228838,1,40.5680676183939,40.0615216173323,0.506546001061636,0.02,1
34.795469800398,35.4815837548664,-0.686113954468333,2.08772818802388,1,381.187200563239,388.70363471606,-7.51643415282086,0.02,1
7.94860690046836,8.09386810301097,-0.145261202542609,0.476916414028101,1,14.2691741792951,14.529944076024,-0.260769896728975,0.02,1
76.4769706872042,73.0134092046071,3.46356148259702,4.58861824123225,1,914.290089946371,872.882854395549,41.4072355508225,0.02,1
68.2751220999244,67.8978959830303,0.377226116894079,4.09650732599546,1,206.08456650934,204.9459309656,1.13863554373935,0.02,1
35.5525477330172,36.6826594857236,-1.13011175270645,2.13315286398103,1,195.669477816388,201.889239566989,-6.21976175060092,0.02,1
49.7689419555478,48.4519225841171,1.31701937143075,2.98613651733287,1,502.664714161582,489.362860839548,13.3018533220336,0.02,1
19.0249576480329,19.1754020114165,-0.150444363383656,1.14149745888197,1,28.6227830730654,28.849124516624,-0.226341443558539,0.02,1
147.217574635504,143.716354499098,3.5012201364051,8.83305447813021,1,890.392330690523,869.216465205489,21.1758654850337,0.02,1
42.826838206157,42.8978601953212,-0.0710219891641941,2.56961029236942,1,273.4020850151,273.855482014102,-0.453396999001882,0.02,1
61.6788843839997,62.543615853406,-0.864731469406344,3.70073306303998,1,656.523631519393,665.728023755953,-9.20439223655978,0.02,1
85.8956084135718,85.7766235514903,0.118984862081419,5.1537365048143,1,580.834465737699,580.029878517533,0.804587220165899,0.02,1
119.031533430974,118.240449875996,0.791083554977774,7.14189200585842,1,1317.14219408217,1308.38846723961,8.75372684255967,0.02,1
65.0561011578633,62.7787290353734,2.27737212248991,3.9033660694718,1,262.6123025386,253.419222624803,9.19307991379696,0.02,1
77.2133002918585,75.1782263227593,2.0350739690992,4.63279801751151,1,613.291787318366,597.127549458875,16.1642378594913,0.02,1
75.9785027136266,80.1598964090029,-4.1813936953763,4.5587101628176,1,306.679584029361,323.55735910206,-16.8777750726984,0.02,1
100.4194565882,100.853921146068,-0.434464557867813,6.02516739529202,1,1111.06403343409,1115.87104952887,-4.80701609478228,0.02,1
73.8165169395951,73.3519507242977,0.464566215297324,4.4289910163757,1,869.429342278354,863.957565557418,5.47177672093665,0.02,1
83.5396613126053,84.202950077973,-0.663288765367682,5.01237967875632,1,715.962086757817,721.646687354875,-5.68460059705797,0.02,1
95.6670543645921,92.0949635842452,3.57209078034694,5.74002326187553,1,359.915712652932,346.476900227812,13.4388124251203,0.02,1
12.6441617764928,12.2640053936174,0.38015638287539,0.758649706589568,1,143.263287621891,138.955967438561,4.30732018332981,0.02,1
86.966036605421,87.6924489065759,-0.726412301154838,5.21796219632526,1,589.446540905117,594.370086175201,-4.92354527008479,0.02,1
82.0800715127071,83.1967907353706,-1.11671922266348,4.92480429076243,1,83.8775765416739,85.0187512549539,-1.14117471327998,0.02,1
38.8673713675011,39.5197518079093,-0.65238044040813,2.33204228205007,1,160.846372324996,163.5461439721,-2.69977164710372,0.02,1
50.0554083109509,49.2526853637486,0.802722947202305,3.00332449865706,1,27.1785271897275,26.7426736389818,0.435853550745744,0.02,1
43.3965894697394,45.168818223058,-1.77222875331868,2.60379536818436,1,397.581795308852,413.818229970008,-16.2364346611554,0.02,1
132.277820758493,124.52918013862,7.74864061987253,7.93666924550957,1,825.54029357346,777.181354671648,48.3589389018122,0.02,1
80.8101834311122,78.5375085875258,2.27267484358642,4.84861100586673,1,372.507503614318,362.031244353836,10.476259260482,0.02,1
43.1399503842241,43.8283874058685,-0.688437021644361,2.58839702305345,1,130.877994587443,132.966575032949,-2.08858044550547,0.02,1
72.4888141303739,71.7514377993039,0.73737633107001,4.34932884782243,1,93.3467372424171,92.3971883299273,0.949548912489774,0.02,1
76.8284594041125,74.0408341671702,2.78762523694229,4.60970756424675,1,905.357515732372,872.507742628945,32.8497731034269,0.02,1
32.9989330927311,32.5346237557637,0.464309336967482,1.97993598556387,1,53.5706442319873,52.8168819744507,0.753762257536557,0.02,1
143.545211118592,144.203726541652,-0.65851542305964,8.61271266711552,1,1371.37121284834,1377.66239516898,-6.29118232063183,0.02,1
127.647940643939,126.023987915689,1.62395272825033,7.65887643863635,1,486.469839197865,480.280910347219,6.18892885064639,0.02,1
15.8371301733619,15.5024472614397,0.334682911922112,0.950227810401711,1,69.4450324914355,67.977464476376,1.46756801505948,0.02,1
20.4151802330428,21.5802879163709,-1.16510768332815,1.22491081398257,1,113.266235365958,119.730413471667,-6.46417810570873,0.02,1
21.5645390232253,21.288939568536,0.275599454689299,1.29387234139352,1,81.5066679508424,80.4649951742251,1.04167277661725,0.02,1
93.7955113679097,94.6377761661439,-0.842264798234183,5.62773068207458,1,1033.6082002651,1042.88979369695,-9.28159343185075,0.02,1
124.708110174598,128.12443478529,-3.41632461069244,7.48248661047587,1,887.758900150803,912.078670330146,-24.3197701793433,0.02,1
11.6295618195013,11.6531593203015,-0.0235975008001912,0.697773709170077,1,64.5421281783213,64.6730903714781,-0.130962193156748,0.02,1
13.1771565312613,13.0086269500565,0.168529581204785,0.790629391875678,1,64.8787893881154,64.0490204483056,0.829768939809796,0.02,1
53.3427428328667,54.8420578757394,-1.49931504287265,3.200564569972,1,514.698665154814,529.165402525836,-14.4667373710226,0.02,1
120.524050250318,121.964706805632,-1.44065655531351,7.23144301501909,1,640.65688298572,648.314827904292,-7.65794491857162,0.02,1
82.4118113548457,81.4327496490666,0.979061705779088,4.94470868129074,1,325.979095280462,322.106426498806,3.87266878165576,0.02,1
88.5755091026927,86.5414833451778,2.03402575751494,5.31453054616156,1,762.951928856945,745.431692272794,17.5202365841503,0.02,1
85.0423885534822,85.6513633360792,-0.608974782596974,5.10254331320893,1,416.923435019197,419.90895626947,-2.98552125027305,0.02,1
62.2657391091388,61.517042518776,0.748696590362826,3.73594434654833,1,185.036700645838,182.811779704601,2.22492094123706,0.02,1
74.9211847507066,71.2537691167695,3.6674156339371,4.49527108504239,1,768.936454642807,731.296772560302,37.6396820825047,0.02,1
74.1619565970752,69.7028452751621,4.45911132191314,4.44971739582451,0,419.927200630224,394.678377370573,25.2488232596519,0.02,1
39.9882360070622,40.0868746547169,-0.0986386476546883,2.39929416042373,1,345.921629977275,346.774911971745,-0.853281994470478,0.02,1
84.6269565549425,82.2257429068025,2.40121364814009,5.07761739329655,1,318.027916998687,309.004161379034,9.02375561965317,0.02,1
19.4955924699316,20.0364520897897,-0.540859619858065,1.1697355481959,1,137.089110361897,140.892327126475,-3.80321676457754,0.02,1
64.471122585591,64.0477771345812,0.423345451009794,3.86826735513546,1,550.692276511435,547.076191343105,3.61608516833007,0.02,1
35.4687894922331,34.7619332309518,0.706856261281345,2.12812736953399,1,149.608988953908,146.627436662443,2.98155229146454,0.02,1
33.1576034804587,34.0926496449536,-0.935046164494935,1.98945620882752,1,242.637153983148,249.479534504696,-6.84238052154819,0.02,1
107.393176818519,105.488839084048,1.90433773447023,6.44359060911111,1,484.454473503388,475.863937662508,8.59053584087968,0.02,1
123.87605900437,121.598937286115,2.27712171825493,7.4325635402622,1,723.40714479815,710.109287780414,13.2978570177353,0.02,1
41.6924060577173,41.2692020925733,0.423203965144054,2.50154436346304,1,221.495932751654,219.247610674151,2.24832207750288,0.02,1
95.138469517307,90.9716001025319,4.16686941477505,5.70830817103842,1,455.360795356403,435.416928480206,19.9438668761964,0.02,1
14.7229499516884,14.164238454243,0.558711497445392,0.883376997101303,1,76.9010840773783,73.9828156609921,2.91826841638614,0.02,1
8.88509595690305,8.9011462904604,-0.0160503335573505,0.533105757414183,1,40.7748406584164,40.8484976899769,-0.0736570315604723,0.02,1
57.3854964712796,58.3019342275593,-0.916437756279684,3.44312978827677,1,221.138381188675,224.669927909462,-3.53154672078682,0.02,1
111.067551860821,109.330455861974,1.73709599884674,6.66405311164926,1,562.534572329807,553.736534213044,8.79803811676311,0.02,1
46.128062749038,47.134553276916,-1.00649052787804,2.76768376494228,1,91.8039245852534,93.8070388504198,-2.00311426516637,0.02,1
91.8598066479032,90.1928625685161,1.66694407938715,5.51158839887419,1,235.805650135858,231.526576983803,4.27907315205499,0.02,1
13.7100594285613,13.3773627527568,0.332696675804506,0.82260356571368,1,154.037091586662,150.299133440783,3.73795814587905,0.02,1
84.8989055084296,87.5584558686566,-2.65955036022702,5.09393433050577,1,995.053854867842,1026.22499685502,-31.1711419871755,0.02,1
133.005724810708,132.433618649465,0.572106161243056,7.98034348864248,1,578.415372954682,575.927397349902,2.48797560477965,0.02,1
40.7047409368368,40.8535637373477,-0.148822800510914,2.44228445621021,1,296.734231331416,297.819137371789,-1.08490604037308,0.02,1
36.2575048440031,36.7181521820605,-0.460647338057477,2.17545029064018,1,369.052573653187,373.741343230356,-4.6887695771685,0.02,1
28.9660284540836,29.5308481980783,-0.564819743994693,1.73796170724501,1,173.032819191869,176.406852770326,-3.37403357845744,0.02,1
122.491060388201,121.824661440609,0.666398947592057,7.34946362329209,1,486.664326309952,484.016683340288,2.64764296966433,0.02,1
82.5149044487045,83.9582007170941,-1.44329626838957,4.95089426692227,1,587.050288050357,597.318584375256,-10.2682963248999,0.02,1
76.9029615925091,78.1706391046015,-1.26767751209238,4.61417769555054,1,62.2037431389384,63.2291169959692,-1.02537385703081,0.02,1
46.3248626967365,46.5658432158739,-0.240980519137445,2.77949176180419,1,310.506391419803,312.121636172706,-1.61524475290264,0.02,1
67.4763548679578,69.2182546841963,-1.74189981623852,4.04858129207747,1,305.034373313362,312.908825332306,-7.87445201894405,0.03,1
106.248013824469,102.938151874642,3.30986194982675,6.37488082946813,1,990.761573579056,959.897146888149,30.8644266909071,0.03,1
22.0990616007713,21.329833165685,0.769228435086244,1.32594369604628,1,237.507699705021,229.240485491787,8.26721421323384,0.03,1
151.069737161115,154.539207141665,-3.46946998054989,9.0641842296669,1,1798.16066341344,1839.45724973943,-41.2965863259899,0.03,1
118.200578873486,111.004309026065,7.19626984742094,7.09203473240918,0,95.5404275878388,89.7237496594172,5.81667792842164,0.03,1
94.6374452077786,94.5193455944002,0.118099613378376,5.67824671246671,1,231.940285386385,231.650843316484,0.289442069900161,0.03,1
91.3258026241668,92.4652655297736,-1.13946290560685,5.47954815745001,1,414.373611170636,419.543709274612,-5.17009810397604,0.03,1
77.1695399067574,74.1898960099234,2.97964389683402,4.63017239440545,1,752.013014557278,722.976545091829,29.0364694654495,0.03,1
111.122011391129,106.461932035884,4.66007935524479,6.66732068346775,1,337.006911083067,322.873987018318,14.1329240647491,0.03,1
42.7784814172184,44.3982270365635,-1.61974561934506,2.5667088850331,1,32.0548457368633,33.2685563278187,-1.21371059095539,0.03,1
64.9092666297094,66.0184550487818,-1.10918841907245,3.89455599778256,1,517.375318115279,526.216377966427,-8.8410598511482,0.03,1
55.2793118023481,56.7922126128915,-1.51290081054336,3.31675870814089,1,330.096848893366,339.131038610383,-9.03418971701757,0.03,1
126.506487876376,120.819065699578,5.68742217679814,7.59038927258255,1,740.449467488282,707.160671056698,33.2887964315833,0.03,1
78.4387841291245,75.9818816815355,2.45690244758904,4.70632704774747,1,706.27875262035,684.156303690794,22.1224489295566,0.03,1
61.8338477338084,61.2034059093015,0.630441824506889,3.71003086402851,1,709.459336036573,702.225873222649,7.23346281392401,0.03,1
103.789819980048,107.203918512135,-3.414098532087,6.22738919880287,1,60.6146718128298,62.6085519650345,-1.99388015220471,0.03,1
122.875550970571,119.134651709439,3.74089926113274,7.37253305823427,1,1386.37515416207,1344.16749162146,42.2076625406123,0.03,1
58.1066470906732,56.8537886059474,1.25285848472585,3.48639882544039,1,183.413323434462,179.458682270637,3.95464116382507,0.03,1
149.071621096368,141.864393697863,7.20722739850515,8.94429726578209,1,914.872945998054,870.64120481181,44.2317411862434,0.03,1
