"FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","CV_SD","NGATES"
35.9066629904951,35.9036619859761,0.00300100451904228,2.15439977942971,1,8.4450436820714,8.44433786281273,0.000705819258673301,0.01,1
42.5440182229775,42.5424333555484,0.00158486742909503,2.55264109337865,1,421.523942586784,421.508239801878,0.0157027849058977,0.01,1
40.4608118116157,40.4682395786972,-0.00742776708155901,2.42764870869694,1,9.1734107082525,9.17509475647184,-0.00168404821933876,0.01,1
15.7733168684861,15.7695164461169,0.00380042236917078,0.946399012109166,1,3.39564143384692,3.3948232881284,0.000818145718524121,0.01,1
22.2826806740397,22.2827292716068,-4.85975670763139e-05,1.33696084044238,1,243.816258993411,243.816790746173,-0.000531752762327642,0.01,1
68.4560593882776,68.4562556039427,-0.000196215665098975,4.10736356329665,1,379.455343637639,379.456431270835,-0.00108763319553873,0.01,1
25.4437324787137,25.4418198671584,0.00191261155528721,1.52662394872282,1,264.79852717705,264.778622207394,0.0199049696551015,0.01,1
74.6310574178431,74.6353314812842,-0.00427406344104497,4.47786344507059,1,321.715598767658,321.73402317335,-0.018424405692258,0.01,1
53.0112243942569,53.0148921248399,-0.00366773058295422,3.18067346365541,1,260.52070483915,260.538729696481,-0.0180248573307153,0.01,1
29.548085236854,29.5391978965742,0.0088873402798626,1.77288511421124,1,145.345380943156,145.301664612701,0.0437163304557089,0.01,1
42.2548364175614,42.2510554401264,0.00378097743494976,2.53529018505368,1,62.5559843361277,62.5503868049278,0.0055975311999461,0.01,1
131.526720062666,131.529947552992,-0.00322749032548586,7.89160320375997,1,41.2664907462556,41.2675033709115,-0.00101262465594232,0.01,1
125.429995402943,125.418028417279,0.0119669856635198,7.52579972417655,1,1322.69808155214,1322.57188598841,0.126195563734655,0.01,1
59.9423824572867,59.9544245527211,-0.0120420954344027,3.5965429474372,1,575.17879675271,575.294347014117,-0.115550261407748,0.01,1
43.8731097463058,43.8716721412919,0.00143760501397594,2.63238658477835,1,60.1571485517116,60.1551773620949,0.00197118961670384,0.01,1
108.957108837464,108.960585845667,-0.00347700820306329,6.53742653024784,1,1012.61294671584,1012.64526093159,-0.0323142157481016,0.01,1
106.601778393564,106.602978291538,-0.00119989797322262,6.39610670361386,1,61.8428242380598,61.8435203341342,-0.000696096074378261,0.01,1
112.236231406773,112.228136166741,0.00809524003224737,6.73417388440641,1,609.62535729815,609.581386972924,0.0439703252258141,0.01,1
11.1916966097722,11.1902794931522,0.00141711661993504,0.671501796586329,1,133.254646825381,133.2377738363,0.0168729890814632,0.01,1
52.1911203313576,52.1939738902354,-0.0028535588778027,3.13146721988146,1,131.346650947963,131.353832349694,-0.00718140173086113,0.01,1
86.7934234220325,86.7951049698296,-0.00168154779709084,5.20760540532195,1,833.298590613961,833.314735056179,-0.0161444422183195,0.01,1
37.8576061855002,37.8584468892041,-0.000840703703872236,2.27145637113001,1,144.375227179351,144.378433319424,-0.0032061400724217,0.01,1
74.5761086034702,74.5787819478194,-0.00267334434917643,4.47456651620821,1,422.090121719362,422.105252466499,-0.0151307471370501,0.01,1
68.0039569720583,68.0023420220854,0.00161494997288969,4.0802374183235,1,710.47921104604,710.462338669288,0.0168723767513939,0.01,1
76.302859074911,76.313203942069,-0.0103448671579685,4.57817154449466,1,845.192349283638,845.306937422042,-0.114588138403633,0.01,1
59.9866436172089,59.9805135989559,0.00613001825302462,3.59919861703254,1,342.873557027773,342.838518875339,0.0350381524339127,0.01,1
81.6856625125523,81.6806766056219,0.00498590693040057,4.90113975075314,1,779.284260053522,779.236694315871,0.0475657376514391,0.01,1
40.9202073462755,40.9161077930587,0.004099553216804,2.45521244077653,1,294.390502338155,294.361009097306,0.0294932408490354,0.01,1
44.3933781516791,44.391589984666,0.00178816701308904,2.66360268910075,1,329.773324800606,329.760041518149,0.0132832824569391,0.01,1
95.281548301456,95.2743018056506,0.00724649580540415,5.71689289808736,1,1062.60319362073,1062.52237892237,0.0808146983613369,0.01,1
60.6946878276933,60.7034742520149,-0.00878642432157761,3.6416812696616,1,387.655000258158,387.711118864984,-0.0561186068263737,0.01,1
65.0428703747377,65.0503893925912,-0.00751901785353937,3.90257222248426,1,454.585474446106,454.638024960538,-0.0525505144319141,0.01,1
108.723486188376,108.723880940996,-0.000394752619357064,6.52340917130258,1,855.208586073564,855.211691160066,-0.00310508650227348,0.01,1
138.987822196662,138.980606445815,0.00721575084713777,8.3392693317997,1,1091.55872846778,1091.50205864092,0.0566698268607979,0.01,1
41.428695359933,41.4300086451063,-0.00131328517329621,2.48572172159598,1,473.826644709826,473.841664963343,-0.0150202535176049,0.01,1
8.1449169890436,8.14368253792819,0.00123445111540832,0.488695019342616,1,85.776285919276,85.7632855864339,0.0130003328420685,0.01,1
20.6519129907815,20.6507546528373,0.00115833794426479,1.23911477944689,1,12.0206752849659,12.0200010615027,0.000674223463196455,0.01,1
46.7000564318166,46.694255867503,0.00580056431362408,2.802003385909,1,148.795900662331,148.77741888185,0.018481780480414,0.01,1
53.560978973299,53.5597528666986,0.00122610660041289,3.21365873839794,1,475.912191611931,475.901297130715,0.010894481216269,0.01,1
55.6638124728819,55.6618503891031,0.00196208377874996,3.33982874837291,1,234.276747190814,234.268489211618,0.00825797919657134,0.01,1
62.6104842765079,62.6125301015275,-0.00204582501964268,3.75662905659047,1,99.4925222359798,99.4957731977574,-0.00325096177756734,0.01,1
80.0036323998975,79.9963927909718,0.00723960892575803,4.80021794399385,1,568.637282228735,568.585825670821,0.0514565579143209,0.01,1
17.3732362601494,17.3753581090576,-0.00212184890813916,1.04239417560897,1,51.785256040536,51.7915807394776,-0.00632469894163989,0.01,1
113.359464128254,113.350862288682,0.0086018395729468,6.80156784769527,1,960.823946210161,960.7510378429,0.0729083672607658,0.01,1
87.8905694078756,87.8902457781371,0.000323629738559816,5.27343416447254,1,22.4712843211535,22.4712015776246,8.2743528899698e-05,0.01,1
37.4743150625279,37.4736371073062,0.000677955221753734,2.24845890375167,1,183.395245750178,183.391927910631,0.0033178395467246,0.01,1
58.8602716739098,58.8529039442654,0.00736772964444299,3.53161630043459,1,676.86781181066,676.783086088189,0.0847257224716031,0.01,1
100.35425141853,100.371648024964,-0.0173966064339623,6.02125508511182,1,112.059185646195,112.078611325949,-0.0194256797538799,0.01,1
21.1339935956116,21.1289991069541,0.00499448865751617,1.2680396157367,1,216.57208484494,216.520903471368,0.0511813735723479,0.01,1
97.4996006012242,97.5027595067471,-0.00315890552289488,5.84997603607345,1,741.367288133821,741.391307813969,-0.0240196801478305,0.01,1
9.68255042194795,9.68824299666672,-0.00569257471876661,0.580953025316877,1,6.58691882188408,6.59079140977942,-0.00387258789533718,0.01,1
50.7707043233031,50.7748107460738,-0.00410642277066842,3.04624225939819,1,184.161086259705,184.175981528309,-0.014895268603567,0.01,1
44.4590667043288,44.4616876001746,-0.00262089584572323,2.66754400225973,1,29.1093018780659,29.1110178935835,-0.00171601551763345,0.01,1
65.0439768047401,65.0430142431369,0.000962561603202516,3.90263860828441,1,518.414473605478,518.406801782638,0.00767182283971124,0.01,1
100.673666363139,100.664069133972,0.00959722916675787,6.04041998178831,1,663.11268621958,663.04947163087,0.0632145887095703,0.01,1
18.8714072038392,18.8664581050124,0.00494909882688788,1.13228443223035,1,97.998372761057,97.9726723124137,0.0257004486432777,0.01,1
33.9999025521277,34.0034588345991,-0.00355628247134376,2.03999415312766,1,173.692340226969,173.710507897421,-0.0181676704516747,0.01,1
36.9572775524766,36.9680337244087,-0.0107561719320799,2.2174366531486,1,6.29334616039146,6.29517779729256,-0.00183163690109911,0.01,1
7.68209208255601,7.68384697065578,-0.00175488809977864,0.46092552495336,1,63.2622973261505,63.2767488911083,-0.0144515649577315,0.01,1
113.397360050768,113.424149349556,-0.0267892987877332,6.8038416030461,1,994.570408249981,994.805368250991,-0.234960001009881,0.02,1
38.6319590459286,38.6298585131825,0.00210053274613387,2.31791754275572,1,65.3600662609717,65.3565124427637,0.00355381820806144,0.02,1
113.292555173677,113.313470137526,-0.0209149638482415,6.79755331042065,1,1189.36963578737,1189.58920558079,-0.219569793412802,0.02,1
55.7425062565676,55.7229322973938,0.0195739591738118,3.34455037539406,1,494.222410976349,494.048864970888,0.17354600546139,0.02,1
78.5674192014168,78.5273419565027,0.0400772449140447,4.71404515208501,1,5.19648684501869,5.19383611678939,0.00265072822930001,0.02,1
103.824166725901,103.829483516504,-0.00531679060323142,6.22945000355408,1,868.040571596566,868.085023578217,-0.0444519816516049,0.02,1
99.232070204397,99.2298565961571,0.00221360823988448,5.95392421226382,1,432.580492624938,432.570842884276,0.00964974066260993,0.02,1
120.023483348776,120.014347052032,0.00913629674492711,7.20140900092659,1,854.199047758588,854.134025349958,0.0650224086305116,0.02,1
74.8634979554886,74.8445438300361,0.0189541254524954,4.49180987732931,1,254.518989798395,254.454550051464,0.0644397469318108,0.02,1
78.779967236192,78.7929297460162,-0.0129625098241917,4.72679803417152,1,481.249010058568,481.32819510065,-0.0791850420813489,0.02,1
84.4078828670592,84.427748463771,-0.0198655967117958,5.06447297202355,1,470.031077114563,470.141700050512,-0.110622935948754,0.02,1
44.0551958771271,44.0396335875558,0.0155622895713137,2.64331175262763,1,113.90853265468,113.868295004284,0.040237650395639,0.02,1
95.6041062607209,95.5878384155108,0.0162678452101801,5.73624637564326,1,607.086165717067,606.982864884504,0.103300832562468,0.02,1
31.5726378811744,31.6179730646013,-0.0453351834269782,1.89435827287046,1,328.803499121965,329.27562840683,-0.472129284864536,0.02,1
97.3421703653628,97.2926120580441,0.0495583073187049,5.84053022192177,1,580.757681558947,580.462009420629,0.295672138317514,0.02,1
45.1716606069748,45.1613606304205,0.0102999765542293,2.71029963641849,1,237.009343679521,236.95530115263,0.0540425268902993,0.02,1
63.2694793148114,63.2625932081688,0.00688610664258249,3.79616875888868,1,291.505851612091,291.474124776295,0.0317268357962917,0.02,1
53.5368838688349,53.5443727113717,-0.0074888425368087,3.21221303213009,1,111.260407867783,111.27597118815,-0.015563320367022,0.02,1
72.6901477316591,72.7007067613926,-0.0105590297335851,4.36140886389954,1,654.804122981218,654.899240358469,-0.0951173772510856,0.02,1
97.531134116114,97.5374750067589,-0.00634089064492116,5.85186804696684,1,405.982805337583,406.009199909898,-0.0263945723147003,0.02,1
54.790828192897,54.7982979735175,-0.00746978062050374,3.28744969157382,1,231.674770859334,231.706355702468,-0.0315848431334587,0.02,1
45.4814077261902,45.4956867283916,-0.0142790022014125,2.72888446357141,1,375.557146714052,375.675053823633,-0.117907109581381,0.02,1
141.765449640369,141.786959429055,-0.0215097886864726,8.50592697842212,1,717.781233139023,717.890140652716,-0.108907513693225,0.02,1
22.8287717391476,22.8279868857019,0.000784853445740197,1.36972630434886,1,110.461164952307,110.457367296133,0.00379765617371675,0.02,1
74.452671453766,74.4210886759859,0.0315827777800735,4.46716028722596,1,387.029271725727,386.865094144928,0.164177580798935,0.02,1
31.7222449805988,31.7250784814212,-0.00283350082238698,1.90333469883593,1,152.982859089257,152.996523855333,-0.0136647660752089,0.02,1
12.1763728030251,12.1545472176052,0.021825585419867,0.730582368181507,1,30.6855850909101,30.6305825980172,0.055002492892946,0.02,1
44.3610015988058,44.3814622583333,-0.020460659527437,2.66166009592835,1,450.403626810029,450.611366827746,-0.207740017717072,0.02,1
25.3404623567229,25.3406487878601,-0.000186431137215948,1.52042774140337,1,96.3838877440337,96.3845968454522,-0.000709101418451041,0.02,1
105.532441713014,105.515925609523,0.0165161034910142,6.33194650278084,1,607.801996901168,607.706874296972,0.0951226041956943,0.02,1
73.1031538911806,73.0984508360202,0.00470305516039105,4.38618923347084,1,200.866891825414,200.85396915352,0.012922671893989,0.02,1
114.111901599573,114.10937179645,0.0025298031231813,6.84671409597439,1,602.269526850653,602.256174839963,0.0133520106901415,0.02,1
61.5489074570804,61.5529543906453,-0.00404693356492913,3.69293444742482,1,375.879586134561,375.904300784688,-0.0247146501270095,0.02,1
130.782529679464,130.77584187629,0.00668780317394635,7.84695178076782,1,70.3225557495768,70.3189596774356,0.00359607214124935,0.02,1
65.2079802493814,65.2144675436609,-0.00648729427945227,3.91247881496289,1,102.700351361239,102.710568629115,-0.0102172678763424,0.02,1
119.78463354193,119.774322900078,0.0103106418517882,7.18707801251581,1,51.7920775877243,51.7876195070258,0.00445808069847686,0.02,1
146.426573610042,146.440197706457,-0.0136240964149295,8.78559441660253,1,556.392740386677,556.444509325557,-0.0517689388798317,0.02,1
117.178035869965,117.148898848596,0.0291370213692943,7.03068215219789,1,1227.86670581025,1227.56138938998,0.3053164202679,0.02,1
116.482178360753,116.467910672117,0.0142676886365649,6.98893070164519,1,543.032144322276,542.965629309732,0.0665150125441869,0.02,1
16.6864301267758,16.707874619476,-0.0214444927002084,1.00118580760655,1,73.2877967932465,73.3819822847751,-0.0941854915285489,0.02,1
12.8145505689891,12.8201425354155,-0.00559196642637971,0.768873034139345,1,137.729107919161,137.789209640502,-0.06010172134188,0.02,1
7.84498416150173,7.8345563237464,0.0104278377553308,0.470699049690104,1,43.0877845562426,43.030510708732,0.0572738475106291,0.02,1
38.3773316650515,38.3671415064326,0.0101901586189399,2.30263989990309,1,421.425981845119,421.314082517708,0.111899327410924,0.02,1
83.9359645748352,83.9550599608593,-0.0190953860240626,5.03615787449011,1,671.202525620446,671.355223827847,-0.152698207401045,0.02,1
115.136640055383,115.106134149571,0.0305059058115944,6.90819840332297,1,728.30151109501,728.108544743992,0.192966351017503,0.02,1
67.4832700919957,67.4893256319108,-0.00605553991510988,4.04899620551974,1,388.437143179039,388.471999175523,-0.0348559964836568,0.02,1
81.3045832049015,81.3281548409309,-0.0235716360293878,4.87827499229409,1,724.014355428041,724.224259989303,-0.209904561261851,0.02,1
41.769968168738,41.7636428942029,0.00632527453503684,2.50619809012428,1,317.047384156413,316.999373304758,0.0480108516554765,0.02,1
76.2495828743718,76.2437213121947,0.0058615621771736,4.57497497246231,1,477.259802287278,477.223113719285,0.0366885679936217,0.02,1
129.241302187791,129.24325672554,-0.00195453774929888,7.75447813126745,1,517.754942252047,517.762772346315,-0.00783009426845638,0.02,1
60.3749806525354,60.3706505816829,0.00433007085242565,3.62249883915212,1,330.097822135529,330.074147644165,0.0236744913643179,0.02,1
45.8607088462298,45.8583523306162,0.00235651561362005,2.75164253077379,1,101.258657228524,101.253454133919,0.00520309460486601,0.02,1
31.4270191258754,31.3984373128299,0.0285818130454274,1.88562114755252,1,110.659910318917,110.559268865915,0.100641453002297,0.02,1
35.1473135053696,35.1622768452386,-0.0149633398690199,2.10883881032218,1,151.794050544663,151.858674145783,-0.064623601119564,0.02,1
38.0815557898823,38.0951463187184,-0.0135905288361116,2.28489334739294,1,91.2652724399692,91.297843150149,-0.0325707101798685,0.02,1
26.1005102399632,26.117286436041,-0.0167761960778066,1.56603061439779,1,157.412903275171,157.514080980367,-0.10117770519588,0.02,1
91.259914557732,91.2623174270737,-0.00240286934170797,5.47559487346392,1,284.04394183571,284.0514206996,-0.00747886388938923,0.02,1
120.392602128452,120.398624388193,-0.006022259741016,7.22355612770709,1,1158.99064311767,1159.04861796469,-0.0579748470158847,0.02,1
72.1834660887752,72.1835238604823,-5.77717071195138e-05,4.33100796532651,1,430.003037598253,430.003381749219,-0.000344150965531753,0.02,1
26.4446751770725,26.4558936426749,-0.0112184656024432,1.58668051062435,1,212.110133545282,212.20011575233,-0.0899822070482514,0.02,1
6.06883601977505,6.07040696370321,-0.00157094392816237,0.364130161186503,1,25.762972252728,25.7696411072992,-0.00666885457111732,0.02,1
49.565252796685,49.5608586274325,0.00439416925251379,2.9739151678011,1,194.256621394024,194.239399723102,0.0172216709219413,0.02,1
99.2495058238295,99.2298028504449,0.0197029733845113,5.95497034942977,1,960.579502182227,960.388808312186,0.190693870040946,0.02,1
80.4923742992399,80.4917966382506,0.000577660989321771,4.8295424579544,1,191.87560013426,191.87422312122,0.00137701303961535,0.02,1
38.1344850197217,38.1285208513928,0.00596416832886604,2.2880691011833,1,359.710444218191,359.654186119049,0.056258099141985,0.02,1
37.8862411591486,37.8725000879124,0.0137410712362893,2.27317446954892,1,388.156825124522,388.016043394223,0.140781730298443,0.02,1
35.2685258284997,35.2657362801537,0.00278954834598011,2.11611154970998,1,303.648032872424,303.624015966473,0.0240169059511572,0.02,1
14.1145438377321,14.1264432148185,-0.0118993770864062,0.846872630263923,1,66.783704160376,66.8400066869166,-0.0563025265405344,0.02,1
71.0862928616976,71.056713109306,0.0295797523915695,4.26517757170185,1,287.879269014105,287.759479429456,0.119789584648458,0.02,1
108.26246325053,108.26461011596,-0.00214686542959441,6.49574779503183,1,166.593744592559,166.597048178496,-0.0033035859365782,0.02,1
18.873274813208,18.910051856452,-0.0367770432439443,1.13239648879248,1,113.28969427737,113.510454056834,-0.22075977946426,0.02,1
39.1530928980403,39.157609925152,-0.00451702711170299,2.34918557388242,1,58.5670663724647,58.573823157359,-0.00675678489427156,0.02,1
128.683753858602,128.677842831228,0.00591102737402593,7.72102523151612,1,1136.37531222331,1136.32311336078,0.0521988625316681,0.02,1
107.87738265209,107.875236918712,0.00214573337757429,6.47264295912538,1,951.15614822512,951.137229268761,0.0189189563591299,0.02,1
87.8277644601268,87.8430241504066,-0.0152596902797484,5.26966586760761,1,756.331742526288,756.463151861486,-0.131409335198782,0.02,1
105.067012861238,105.045298282842,0.021714578396427,6.30402077167429,1,832.077530130909,831.905561667469,0.171968463439612,0.02,1
81.9620033500033,81.9595631405336,0.0024402094696967,4.9177202010002,1,491.404739288026,491.390108966057,0.0146303219693209,0.02,1
106.261975296221,106.244657615536,0.0173176806857356,6.37571851777328,1,1095.17209958218,1094.99361766837,0.178481913813812,0.02,1
119.835461677753,119.843641111243,-0.00817943349015593,7.1901277006652,1,746.660282169965,746.711245866622,-0.0509636966573908,0.02,1
134.564212269109,134.574936382972,-0.0107241138631764,8.07385273614653,1,51.7735769379287,51.7777030404401,-0.00412610251138545,0.02,1
34.9531673852128,34.9483647538589,0.00480263135386139,2.09719004311277,1,69.6853570639643,69.6757821640117,0.00957489995262506,0.02,1
89.7421973569719,89.7336102533139,0.00858710365793058,5.38453184141831,1,727.877730080413,727.808082114322,0.0696479660915656,0.02,1
33.4720249663241,33.4546405076056,0.0173844587185101,2.00832149797945,1,249.904301043465,249.774507551454,0.129793492011288,0.02,1
133.823632211514,133.858425574329,-0.0347933628148098,8.02941793269087,1,925.124832114962,925.365359168375,-0.240527053412279,0.02,1
63.1212286964955,63.1094800898564,0.0117486066391166,3.78727372178973,1,3.90428391491079,3.90355721967892,0.000726695231873187,0.02,1
59.2609772037809,59.2875168641886,-0.0265396604077139,3.55565863222685,1,570.853484348161,571.109137533984,-0.255653185823462,0.02,1
97.3345184981171,97.3525557598544,-0.0180372617372626,5.84007110988703,1,132.756340951995,132.780942305205,-0.0246013532093343,0.02,1
11.5665282560819,11.5984693255385,-0.03194106945657,0.693991695364915,1,123.027413570447,123.367154854514,-0.339741284066776,0.02,1
69.4260264881193,69.4161444500719,0.00988203804745069,4.16556158928716,1,381.213314312984,381.159052753353,0.0542615596310725,0.02,1
31.5717417887981,31.5734339872667,-0.00169219846862845,1.89430450732788,1,62.2388429786939,62.2421788882387,-0.00333590954475227,0.02,1
70.3386159113363,70.3158412441373,0.0227746671990161,4.22031695468018,1,285.181437223164,285.08909943346,0.0923377897040041,0.02,1
79.4871131675393,79.5052495163996,-0.0181363488603665,4.76922679005236,1,58.0637113672273,58.0769595993434,-0.013248232116112,0.02,1
129.99740350001,129.99229319722,0.00511030279045599,7.79984421000061,1,644.030127544337,644.004810200534,0.0253173438031808,0.02,1
22.8998382493164,22.8930159717528,0.00682227756352916,1.37399029495898,1,201.917562118001,201.857407210411,0.0601549075902881,0.02,1
59.8009535917004,59.8039516536316,-0.00299806193120133,3.58805721550202,1,590.408250197753,590.437849734089,-0.0295995363362636,0.02,1
77.6602153040332,77.6606029730068,-0.000387668973601762,4.65961291824199,1,602.429628267716,602.432635512477,-0.00300724476153391,0.02,1
65.9724336313722,65.9668987606043,0.00553487076787462,3.95834601788233,1,321.583728334398,321.556748514503,0.0269798198945637,0.02,1
27.1605487690212,27.1674633731978,-0.00691460417664302,1.62963292614127,1,308.014149080285,308.092564135143,-0.0784150548579419,0.02,1
9.50503376636209,9.51914063941673,-0.0141068730546472,0.570302025981725,1,79.5696794452912,79.6877725940926,-0.118093148801435,0.02,1
62.9598902070998,62.9602672541935,-0.000377047093714111,3.77759341242599,1,511.758309863633,511.761374624115,-0.00306476048137938,0.02,1
49.4073101870653,49.4286305616928,-0.0213203746275568,2.96443861122392,1,179.894061297182,179.971689663624,-0.0776283664422976,0.03,1
94.2903804550649,94.3041540980316,-0.0137736429667115,5.6574228273039,1,181.937310616963,181.96388744852,-0.0265768315566106,0.03,1
91.6853022199025,91.6590796290221,0.0262225908804083,5.50111813319415,1,136.376630342544,136.337625742062,0.0390046004815758,0.03,1
125.171918333093,125.154920597748,0.0169977353448161,7.51031509998558,1,564.523662709394,564.447003152343,0.0766595570509025,0.03,1
84.8595181682223,84.8673816706534,-0.00786350243112111,5.09157109009334,1,267.100040631549,267.124791441643,-0.0247508100941332,0.03,1
142.640929710083,142.600633781361,0.0402959287218607,8.55845578260496,1,1379.29596505635,1378.9063152412,0.389649815149369,0.03,1
46.0343804504375,46.056187307597,-0.0218068571595325,2.76206282702625,1,491.26132228984,491.494036738874,-0.232714449034688,0.03,1
51.0276649253119,51.0420830427349,-0.0144181174229487,3.06165989551871,1,11.1123108431321,11.1154506811554,-0.00313983802337603,0.03,1
110.599044038346,110.596365523512,0.00267851483384618,6.63594264230075,1,650.313152507776,650.297403064001,0.0157494437748937,0.03,1
59.4124858584862,59.4009161354749,0.0115697230112843,3.56474915150917,1,60.5041871313158,60.4924048152585,0.0117823160572641,0.03,1
94.384857428046,94.3672470227826,0.0176104052633832,5.66309144568276,1,138.662859354402,138.636987522683,0.0258718317190869,0.03,1
84.2272285288289,84.2633936511676,-0.0361651223386872,5.05363371172973,1,21.8378383832641,21.8472150196623,-0.00937663639820485,0.03,1
70.5118895688407,70.5071859385634,0.00470363027736198,4.23071337413044,1,722.306713589713,722.258530740716,0.0481828489968166,0.03,1
